event_timestamp,advertising_id,advertising_id_type,user_id,ad_unit,ad_network,instance_name,country,placement,segment,AB_Testing,revenue
2021-01-12 08:08:04,bc6fac20-5624-402c-accd-65f3cf6771e0,idfa,efbd76cb-871f-48b0-96f1-e127bcb0712c,banner,admob,Default,PH,defaultbanner,"",A,0.00214
2021-01-12 08:12:30,bc6fac20-5624-402c-accd-65f3cf6771e0,idfa,efbd76cb-871f-48b0-96f1-e127bcb0712c,banner,admob,Default,PH,defaultbanner,"",A,0.00214
2021-01-12 05:46:06,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:34:53,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:32:01,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:41:50,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:30:54,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:46:34,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:36:34,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:40:48,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:33:45,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:39:42,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:39:15,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:43:19,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:38:12,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 05:42:52,518b4550-526d-4289-a474-31f8a789a34b,idfa,2158416b-46c4-4ab4-aea0-a01dc8e0c2f6,banner,admob,Default,TM,defaultbanner,"",A,0.0
2021-01-12 15:28:38,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:31:51,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:26:49,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:30:01,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:25:49,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:26:21,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:25:14,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:27:43,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:29:05,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:32:23,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 15:30:30,09b17ae9-08f3-4347-ab25-7ea6cf0b9af1,idfa,36e94eee-4c2c-40ba-9fe7-1e7a3ba07cc5,banner,admob,Default,MY,defaultbanner,"",A,4.2E-4
2021-01-12 02:01:33,d3113bf7-a288-462f-9d4c-793c8a0a1d9e,idfa,37a6a015-ddb5-4c31-96b3-39e347f6f47b,banner,admob,Default,HK,defaultbanner,"",A,0.13004
2021-01-12 02:01:06,d3113bf7-a288-462f-9d4c-793c8a0a1d9e,idfa,37a6a015-ddb5-4c31-96b3-39e347f6f47b,banner,admob,Default,HK,defaultbanner,"",A,0.13004
2021-01-12 02:00:38,d3113bf7-a288-462f-9d4c-793c8a0a1d9e,idfa,37a6a015-ddb5-4c31-96b3-39e347f6f47b,banner,admob,Default,HK,defaultbanner,"",A,0.13004
2021-01-12 12:48:11,783cd44a-3d95-46ff-9ca9-67bd5d018586,idfa,74fa14ea-55ef-43f3-9aab-4972b3d256fa,banner,admob,Default,TH,defaultbanner,"",A,0.1401
2021-01-12 21:24:40,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:25:32,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:46:06,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:26:48,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:27:05,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 18:06:08,1514092d-7ca9-4e98-b2ec-a3835b2daa63,idfa,855b7cf2-2fd2-435f-8706-367deb74713a,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:23:48,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:24:14,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:26:39,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:21:35,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:10:49,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,idfv,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:19:51,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:20:18,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:46:33,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:25:57,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:48:19,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:10:23,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,idfv,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 16:14:46,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,idfv,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 08:29:25,cedb3431-2946-4871-909d-a110e0f1dd77,idfa,8e03a0b5-e283-49c1-9734-6c4b3520362d,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:22:57,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:23:22,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 08:29:51,cedb3431-2946-4871-909d-a110e0f1dd77,idfa,8e03a0b5-e283-49c1-9734-6c4b3520362d,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 18:06:35,1514092d-7ca9-4e98-b2ec-a3835b2daa63,idfa,855b7cf2-2fd2-435f-8706-367deb74713a,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:46:59,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:47:26,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 08:30:19,cedb3431-2946-4871-909d-a110e0f1dd77,idfa,8e03a0b5-e283-49c1-9734-6c4b3520362d,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 16:13:30,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,idfv,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:27:31,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:47:53,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:24:56,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:28:48,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 06:51:37,031a7607-0272-43e1-a755-b249cf6354ea,idfa,96af1e55-a7e1-4e26-95d0-bdac22d4c3c7,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 09:54:26,1514092d-7ca9-4e98-b2ec-a3835b2daa63,idfa,855b7cf2-2fd2-435f-8706-367deb74713a,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 10:48:46,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:25:47,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:22:27,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:24:30,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 15:28:22,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 21:25:06,bf2a6928-de3f-4440-8008-532bbe6c9902,idfa,deb11f1f-6a43-4fcb-b55e-925e0b2ef416,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 08:28:58,cedb3431-2946-4871-909d-a110e0f1dd77,idfa,8e03a0b5-e283-49c1-9734-6c4b3520362d,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:20:44,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 09:53:59,1514092d-7ca9-4e98-b2ec-a3835b2daa63,idfa,855b7cf2-2fd2-435f-8706-367deb74713a,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:22:01,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 16:15:12,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,idfv,fbace3ef-0dd2-47bd-bdc0-d5c10f2324eb,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 13:19:25,71f774a8-4fe4-4bac-991f-2d546a67c9d8,idfa,746f3974-8d99-4435-8b31-9de953ba7a2c,banner,admob,Default,RU,defaultbanner,"",A,0.00983
2021-01-12 12:14:34,1d4d3642-7959-4c07-9613-7bfc508fd57f,idfa,72f7201a-ff2d-4c64-9890-dcfb3c301c75,rewarded_video,admob,RW_TIRE_3_LOW,CN,defaultrewardedvideo,"",A,0.0
2021-01-12 00:30:47,1614821a-f8ca-41da-87f1-b54299b9c20c,idfa,76a77036-8e05-414e-9d93-b129d47ec778,rewarded_video,facebook,Bidding,US,defaultrewardedvideo,"",A,0.0
2021-01-12 19:18:10,2eb3bf0c-32d0-4d69-a4fd-a1f7fa76a132,idfa,a486685c-8c2b-4fae-bb63-678539e13f2e,rewarded_video,facebook,Bidding,DE,defaultrewardedvideo,"",A,0.0
2021-01-12 16:39:59,413a9294-eb2d-4a68-8b86-a51b68c2cb39,idfa,17d7e4ae-4ae6-4729-98f6-2ff6f2b66fb3,interstitial,admob,IT_US_MD,US,defaultinterstitial,"",A,1.21648
2021-01-12 16:37:46,413a9294-eb2d-4a68-8b86-a51b68c2cb39,idfa,17d7e4ae-4ae6-4729-98f6-2ff6f2b66fb3,interstitial,admob,IT_US_MD,US,defaultinterstitial,"",A,1.21648
2021-01-12 03:44:00,5fe3867d-0691-49de-becd-3a31af130ac0,idfa,85305094-05a9-4594-b864-94336f5f5e22,interstitial,admob,IT_US_MD,US,defaultinterstitial,"",A,1.21648
2021-01-12 16:39:02,413a9294-eb2d-4a68-8b86-a51b68c2cb39,idfa,17d7e4ae-4ae6-4729-98f6-2ff6f2b66fb3,interstitial,admob,IT_US_MD,US,defaultinterstitial,"",A,1.21648
2021-01-12 18:49:47,5fe3867d-0691-49de-becd-3a31af130ac0,idfa,85305094-05a9-4594-b864-94336f5f5e22,interstitial,admob,IT_US_HIGH,US,defaultinterstitial,"",A,10.34286
2021-01-12 14:41:22,4b37973b-9928-4832-b85a-f98dbf8532a5,idfa,c1287db3-c538-4959-a020-364d389a8e9f,banner,facebook,Default,US,defaultbanner,"",A,0.0
2021-01-12 14:38:32,4b37973b-9928-4832-b85a-f98dbf8532a5,idfa,c1287db3-c538-4959-a020-364d389a8e9f,banner,facebook,Default,US,defaultbanner,"",A,0.0
2021-01-12 14:38:52,4b37973b-9928-4832-b85a-f98dbf8532a5,idfa,c1287db3-c538-4959-a020-364d389a8e9f,banner,facebook,Default,US,defaultbanner,"",A,0.0
2021-01-12 14:42:37,4b37973b-9928-4832-b85a-f98dbf8532a5,idfa,c1287db3-c538-4959-a020-364d389a8e9f,banner,facebook,Default,US,defaultbanner,"",A,0.0
2021-01-12 14:45:26,4b37973b-9928-4832-b85a-f98dbf8532a5,idfa,c1287db3-c538-4959-a020-364d389a8e9f,banner,facebook,Default,US,defaultbanner,"",A,0.0
2021-01-12 09:02:36,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 09:03:02,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:57:04,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:52:49,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:54:57,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:51:31,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:52:23,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:54:31,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:57:30,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:51:05,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:57:56,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:49:49,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:53:14,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:59:11,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:50:15,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:56:39,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 09:00:29,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 09:01:20,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:54:05,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:59:37,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:51:57,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 09:03:27,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 09:00:03,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 09:01:45,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 08:55:23,7689f71e-b30c-4dbf-a6c0-84a96cdc43ed,idfa,3e405f21-9739-44c1-97d2-f8ec07a98d11,banner,facebook,Default,GB,defaultbanner,"",A,0.0
2021-01-12 16:17:14,7a7ae951-9d50-4343-b476-2c83b3308972,idfa,51053057-8d15-4bec-a5bd-abb6ccbbae64,banner,facebook,Default,HU,defaultbanner,"",A,0.0
2021-01-12 16:16:23,7a7ae951-9d50-4343-b476-2c83b3308972,idfa,51053057-8d15-4bec-a5bd-abb6ccbbae64,banner,facebook,Default,HU,defaultbanner,"",A,0.0
2021-01-12 08:18:34,bc6fac20-5624-402c-accd-65f3cf6771e0,idfa,efbd76cb-871f-48b0-96f1-e127bcb0712c,interstitial,admob,IT_TIRE_3_MD,PH,defaultinterstitial,"",A,0.00897
2021-01-12 10:26:06,1d4d3642-7959-4c07-9613-7bfc508fd57f,idfa,72f7201a-ff2d-4c64-9890-dcfb3c301c75,interstitial,admob,IT_TIRE_3_MD,CN,defaultinterstitial,"",A,0.02586
2021-01-12 12:10:45,1d4d3642-7959-4c07-9613-7bfc508fd57f,idfa,72f7201a-ff2d-4c64-9890-dcfb3c301c75,interstitial,admob,IT_TIRE_3_MD,CN,defaultinterstitial,"",A,0.02586
2021-01-12 21:32:10,fc7193a3-e5bd-4c3e-86e1-217d54e1ce76,idfa,18c4e80a-7cf5-4414-a9ce-f46826fc8ecd,interstitial,admob,IT_TIRE_3_MD,CN,defaultinterstitial,"",A,0.02586
2021-01-12 08:52:27,a09a61fe-9bae-4178-a87a-401af70b2f1f,idfa,ae1a37e9-55ca-4177-a95b-cbf309f8bfcf,interstitial,admob,IT_TIRE_3_MD,RU,defaultinterstitial,"",A,0.0
2021-01-12 10:46:36,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,interstitial,admob,IT_TIRE_3_MD,RU,defaultinterstitial,"",A,0.0
2021-01-12 06:51:50,031a7607-0272-43e1-a755-b249cf6354ea,idfa,96af1e55-a7e1-4e26-95d0-bdac22d4c3c7,interstitial,admob,IT_TIRE_3_MD,RU,defaultinterstitial,"",A,0.0
2021-01-12 10:48:53,4c32b043-7428-47cd-9319-431a3db841ac,idfa,29ec8d29-2cb5-4c1d-95f9-59c8e4d80777,interstitial,admob,IT_TIRE_3_MD,RU,defaultinterstitial,"",A,0.0
2021-01-12 15:26:11,f0f1e736-4c12-4118-9953-abd85c65702e,idfa,f12198d5-51e8-47f4-9b06-30c489f654c4,interstitial,admob,IT_TIRE_3_MD,RU,defaultinterstitial,"",A,0.0
2021-01-12 05:19:39,e9b5d487-5b9e-4316-afb5-979f1410b587,idfa,b994f8ba-985c-422d-bbfe-aba2cf4e4e03,interstitial,admob,IT_TIRE_3_MD,VN,defaultinterstitial,"",A,0.0
2021-01-12 17:49:42,87cc80e0-a7ed-4d72-9d0b-2ef737754547,idfa,aaaa09d4-8507-4866-a080-b0271b4412d4,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 17:44:36,87cc80e0-a7ed-4d72-9d0b-2ef737754547,idfa,aaaa09d4-8507-4866-a080-b0271b4412d4,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 17:45:44,87cc80e0-a7ed-4d72-9d0b-2ef737754547,idfa,aaaa09d4-8507-4866-a080-b0271b4412d4,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 17:47:09,87cc80e0-a7ed-4d72-9d0b-2ef737754547,idfa,aaaa09d4-8507-4866-a080-b0271b4412d4,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 21:59:45,56e24441-4f94-43f8-84ba-737771600e41,idfa,486cf1a2-d777-4277-a41b-467c0daf6020,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 17:41:03,87cc80e0-a7ed-4d72-9d0b-2ef737754547,idfa,aaaa09d4-8507-4866-a080-b0271b4412d4,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 17:50:52,87cc80e0-a7ed-4d72-9d0b-2ef737754547,idfa,aaaa09d4-8507-4866-a080-b0271b4412d4,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 22:12:59,56e24441-4f94-43f8-84ba-737771600e41,idfa,486cf1a2-d777-4277-a41b-467c0daf6020,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
2021-01-12 21:57:57,56e24441-4f94-43f8-84ba-737771600e41,idfa,486cf1a2-d777-4277-a41b-467c0daf6020,interstitial,admob,IT_JP_UK_AU_HIGH,GB,defaultinterstitial,"",A,0.03171
